points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment,player.id,player.firstname,player.lastname,team.id,team.name,team.nickname,team.code,team.logo,game.id
34,PG,35,12,25,48.0,7,8,87.5,3,9,33.3,0,5,5,7,2,1,3,0,+13,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13536
26,PG,34,11,23,47.8,2,3,66.7,2,7,28.6,0,2,2,9,1,0,0,0,-20,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13557
17,PG,33,7,24,29.2,0,0,0,3,4,75.0,1,3,4,8,1,1,1,0,+12,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13567
28,PG,30,10,20,50.0,5,5,100.0,3,7,42.9,0,2,2,6,3,0,0,0,+37,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13583
26,PG,29,11,19,57.9,2,2,100.0,2,6,33.3,1,3,4,7,0,0,0,0,+27,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
61,PG,43,25,47,53.2,6,6,100.0,5,13,38.5,1,3,4,6,2,1,1,0,+20,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13618
30,PG,35,11,25,44.0,4,8,50.0,4,11,36.4,0,2,2,7,3,1,3,0,+17,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13630
20,PG,36,5,18,27.8,9,10,90.0,1,6,16.7,0,2,2,10,2,0,5,0,-9,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13644
35,PG,38,12,20,60.0,9,10,90.0,2,5,40.0,0,2,2,11,2,3,3,0,+22,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
35,PG,42,13,28,46.4,8,10,80.0,1,5,20.0,1,5,6,11,1,2,5,0,-2,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13667
43,PG,39,16,32,50.0,9,11,81.8,2,6,33.3,1,5,6,8,4,0,1,0,+11,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13687
45,PG,42,13,24,54.2,12,12,100.0,7,12,58.3,0,3,3,8,0,1,1,0,+9,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13697
39,PG,30,15,23,65.2,3,5,60.0,6,11,54.5,0,2,2,4,2,0,2,0,+28,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13715
30,PG,37,10,25,40.0,7,7,100.0,3,7,42.9,0,1,1,11,2,1,0,0,+7,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13723
40,PG,41,14,30,46.7,11,12,91.7,1,4,25.0,2,6,8,7,1,0,4,0,+1,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13738
22,PG,41,8,26,30.8,5,6,83.3,1,6,16.7,5,2,7,7,1,1,5,0,-3,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13944
24,PG,38,8,29,27.6,7,9,77.8,1,6,16.7,0,8,8,6,3,0,1,0,+3,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13947
39,PG,45,13,27,48.1,10,12,83.3,3,7,42.9,0,2,2,13,3,0,4,0,-14,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
47,PG,44,18,34,52.9,9,11,81.8,2,8,25.0,0,4,4,10,2,0,1,1,+10,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13960
40,PG,51,15,32,46.9,6,9,66.7,4,11,36.4,0,3,3,6,3,3,4,0,-9,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13966
41,PG,44,13,27,48.1,12,16,75.0,3,8,37.5,0,3,3,12,2,0,2,0,+9,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13972
43,PG,44,14,26,53.8,14,14,100.0,1,4,25.0,1,5,6,6,2,0,4,1,+12,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14003
29,PG,32,11,18,61.1,4,6,66.7,3,6,50.0,0,2,2,5,2,3,2,0,+26,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14004
26,PG,38,10,26,38.5,4,7,57.1,2,6,33.3,0,0,0,6,2,1,5,0,-6,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14005
18,PG,31,6,17,35.3,6,9,66.7,0,5,0,2,1,3,5,1,2,2,0,-27,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,14006
8,SG,23,2,8,25.0,2,2,100.0,2,5,40.0,0,3,3,2,2,0,1,0,-11,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12486
4,SG,20,2,3,66.7,0,0,0,0,1,0,0,3,3,3,2,2,1,0,-3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12511
7,SG,24,3,7,42.9,0,0,0,1,3,33.3,0,2,2,0,2,0,2,0,-23,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12532
15,SG,25,3,12,25.0,6,6,100.0,3,10,30.0,0,3,3,3,3,1,6,0,-1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12526
0,SG,15,0,4,0,0,0,0,0,3,0,0,3,3,2,1,0,0,0,+5,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12553
16,SG,20,6,10,60.0,1,2,50.0,3,5,60.0,1,1,2,1,2,1,2,1,-5,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12567
5,SG,20,2,7,28.6,0,0,0,1,5,20.0,2,2,4,1,3,2,2,0,-8,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12578
3,SG,15,1,3,33.3,0,0,0,1,3,33.3,0,2,2,6,3,1,1,0,+9,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12600
16,SG,30,5,10,50.0,3,5,60.0,3,7,42.9,0,2,2,0,3,2,3,1,+1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12608
3,SG,18,1,8,12.5,0,0,0,1,4,25.0,1,3,4,0,0,0,1,0,-10,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12621
12,SG,16,4,6,66.7,1,2,50.0,3,5,60.0,2,4,6,1,1,1,1,1,+13,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12646
3,SG,20,1,6,16.7,0,0,0,1,3,33.3,1,3,4,2,1,1,0,0,-12,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12656
9,SG,23,3,8,37.5,2,3,66.7,1,6,16.7,1,0,1,2,2,0,1,1,+16,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12681
5,SG,16,2,6,33.3,0,0,0,1,4,25.0,1,0,1,1,1,0,0,0,-3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12692
6,SG,22,3,8,37.5,0,0,0,0,2,0,1,3,4,3,1,2,4,0,-8,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12707
14,SG,25,5,9,55.6,0,0,0,4,8,50.0,2,2,4,1,1,0,1,0,+2,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12717
25,SG,28,9,12,75.0,0,0,0,7,10,70.0,0,3,3,3,1,3,0,1,+11,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12727
7,SG,26,2,8,25.0,2,2,100.0,1,6,16.7,2,1,3,5,3,1,0,0,+3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12746
5,SG,16,1,4,25.0,2,3,66.7,1,2,50.0,1,3,4,1,1,1,3,0,+7,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12771
6,SG,14,2,6,33.3,0,0,0,2,3,66.7,0,1,1,0,1,2,0,0,-1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12787
6,SG,19,2,8,25.0,0,0,0,2,6,33.3,0,2,2,0,0,1,2,0,+3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12802
12,SG,23,4,8,50.0,0,0,0,4,8,50.0,0,3,3,2,1,0,0,1,0,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12816
21,SG,22,7,10,70.0,0,0,0,7,9,77.8,0,1,1,1,0,0,0,0,0,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12824
7,SG,17,2,5,40.0,2,2,100.0,1,4,25.0,0,1,1,2,2,0,0,0,-12,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13751
6,SG,22,2,6,33.3,0,0,0,2,5,40.0,0,4,4,2,2,0,1,0,-21,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13777
3,SG,19,1,2,50.0,0,0,0,1,2,50.0,0,4,4,5,3,0,1,1,+1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12845
21,SG,27,6,13,46.2,5,7,71.4,4,9,44.4,3,4,7,1,2,4,0,0,+12,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12866
5,SG,19,2,3,66.7,0,0,0,1,2,50.0,0,1,1,1,4,1,0,0,-13,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12881
18,SG,22,5,8,62.5,3,3,100.0,5,8,62.5,0,1,1,1,3,1,0,0,-22,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12891
8,SG,19,3,5,60.0,0,0,0,2,4,50.0,0,1,1,3,1,0,1,1,-2,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12907
23,SG,23,9,15,60.0,0,0,0,5,10,50.0,2,6,8,1,2,3,2,0,+13,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12916
11,SG,24,4,7,57.1,0,0,0,3,6,50.0,1,1,2,2,3,1,1,0,-2,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12936
3,SG,21,1,6,16.7,0,0,0,1,5,20.0,0,1,1,4,4,1,1,0,+2,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12949
17,SG,21,6,10,60.0,0,0,0,5,9,55.6,0,2,2,0,2,0,1,0,-1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12967
2,SG,20,1,7,14.3,0,0,0,0,5,0,0,1,1,2,4,3,1,1,-12,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12977
38,SG,36,15,21,71.4,1,1,100.0,7,11,63.6,2,4,6,2,2,4,1,1,-17,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12989
15,SG,26,5,11,45.5,3,4,75.0,2,6,33.3,1,3,4,2,0,1,1,1,+15,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,12999
11,SG,25,4,10,40.0,0,0,0,3,8,37.5,1,4,5,5,2,1,3,0,+18,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13016
14,SG,17,4,6,66.7,2,2,100.0,4,6,66.7,1,1,2,3,4,1,2,0,-7,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13031
10,SG,26,4,10,40.0,0,0,0,2,7,28.6,1,4,5,3,1,1,1,0,+3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13042
13,SG,19,4,9,44.4,2,2,100.0,3,8,37.5,0,4,4,2,2,1,0,0,+14,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13062
19,SG,30,7,13,53.8,0,0,0,5,10,50.0,1,3,4,3,4,2,2,0,-6,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13078
13,SG,33,4,14,28.6,2,3,66.7,3,11,27.3,0,3,3,4,2,4,2,0,+8,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13092
15,SG,24,5,12,41.7,3,6,50.0,2,8,25.0,2,4,6,4,2,0,0,1,+9,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105
5,SG,19,2,7,28.6,0,0,0,1,4,25.0,0,2,2,5,1,0,2,0,+7,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121
19,SG,38,6,15,40.0,2,2,100.0,5,12,41.7,0,3,3,3,4,0,3,1,+15,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127
17,SG,20,7,12,58.3,1,3,33.3,2,7,28.6,1,2,3,1,1,1,0,0,+5,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144
11,SG,25,4,10,40.0,0,0,0,3,8,37.5,1,4,5,0,0,1,3,0,-7,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163
16,SG,26,5,10,50.0,2,2,100.0,4,9,44.4,2,1,3,6,2,1,0,0,+27,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179
11,SG,20,4,10,40.0,0,0,0,3,6,50.0,1,0,1,2,1,1,0,0,0,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191
28,SG,42,10,22,45.5,3,4,75.0,5,15,33.3,0,6,6,5,3,0,2,1,+24,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205
33,SG,39,11,22,50.0,2,2,100.0,9,15,60.0,2,3,5,4,3,4,0,1,+23,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219
20,SG,38,8,26,30.8,0,0,0,4,16,25.0,0,2,2,3,1,2,1,0,-4,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233
26,SG,40,10,22,45.5,0,0,0,6,16,37.5,1,5,6,4,6,0,0,1,+1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249
32,SG,40,12,18,66.7,4,5,80.0,4,9,44.4,0,5,5,5,1,3,2,1,+9,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270
36,SG,43,13,27,48.1,3,4,75.0,7,12,58.3,1,2,3,3,0,0,4,0,-19,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13284
14,SG,39,6,15,40.0,0,1,0,2,9,22.2,0,3,3,4,2,1,1,1,-9,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13303
23,SG,41,9,21,42.9,0,0,0,5,14,35.7,2,3,5,4,3,2,3,0,+2,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13313
16,SG,35,6,15,40.0,0,0,0,4,11,36.4,0,3,3,3,1,2,2,2,+13,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13342
12,SG,32,4,12,33.3,0,0,0,4,8,50.0,2,2,4,0,4,0,0,1,-5,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13364
21,SG,32,8,13,61.5,0,0,0,5,10,50.0,0,3,3,4,1,2,2,0,-6,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13376
23,SG,37,8,21,38.1,0,0,0,7,18,38.9,1,3,4,2,3,2,3,0,-18,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13385
16,SG,36,6,21,28.6,2,4,50.0,2,12,16.7,5,2,7,2,2,1,3,1,-14,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13400
28,SG,39,11,22,50.0,0,0,0,6,14,42.9,1,5,6,4,2,3,1,1,+9,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13424
21,SG,39,7,24,29.2,2,2,100.0,5,17,29.4,0,4,4,6,2,2,4,0,-13,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13437
11,SG,42,3,13,23.1,2,2,100.0,3,10,30.0,0,4,4,6,1,2,5,1,+24,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13460
15,SG,36,6,17,35.3,0,0,0,3,12,25.0,2,7,9,3,3,2,4,1,+1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13475
16,SG,34,4,11,36.4,4,4,100.0,4,9,44.4,1,1,2,4,2,1,1,1,+32,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13487
12,SG,37,4,12,33.3,2,2,100.0,2,8,25.0,0,5,5,3,3,2,1,0,+2,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13508
15,SG,30,5,16,31.3,2,3,66.7,3,12,25.0,1,1,2,2,4,1,0,0,-6,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13523
18,SG,31,7,13,53.8,0,0,0,4,8,50.0,1,3,4,1,4,1,0,0,+5,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13536
11,SG,31,4,11,36.4,0,0,0,3,8,37.5,0,2,2,4,2,2,0,1,-17,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13557
31,SG,41,12,24,50.0,3,4,75.0,4,13,30.8,2,4,6,5,3,2,2,1,+10,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13567
40,SG,41,14,23,60.9,1,3,33.3,11,20,55.0,1,4,5,2,2,2,4,1,+21,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13583
16,SG,33,5,12,41.7,1,2,50.0,5,12,41.7,1,4,5,2,1,2,0,2,+32,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13601
20,SG,49,7,13,53.8,0,0,0,6,12,50.0,0,6,6,2,2,2,0,0,-10,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13618
15,SG,40,4,18,22.2,3,4,75.0,4,16,25.0,0,1,1,2,5,2,1,1,-1,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13630
31,SG,35,11,21,52.4,3,3,100.0,6,15,40.0,0,4,4,4,3,4,4,0,-17,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13644
21,SG,39,6,13,46.2,4,5,80.0,5,9,55.6,0,5,5,1,3,0,1,1,+27,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13660
10,SG,33,4,12,33.3,0,0,0,2,7,28.6,1,3,4,3,0,0,2,1,-6,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13667
26,SG,37,8,14,57.1,2,2,100.0,8,11,72.7,1,3,4,3,3,1,1,1,+15,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13687
21,SG,38,8,15,53.3,2,2,100.0,3,9,33.3,1,3,4,6,3,1,3,0,+7,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13697
17,SG,41,7,15,46.7,0,0,0,3,7,42.9,0,4,4,4,1,1,1,0,-8,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13715
14,SG,44,5,12,41.7,2,2,100.0,2,8,25.0,0,6,6,3,0,2,1,0,+5,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13723
25,SG,53,10,21,47.6,0,0,0,5,14,35.7,2,5,7,2,1,2,4,1,+3,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13738
8,SG,24,3,10,30.0,0,0,0,2,5,40.0,0,2,2,2,0,1,2,1,-23,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13944
19,SG,37,5,10,50.0,5,5,100.0,4,8,50.0,1,3,4,3,4,2,1,0,+11,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13947
5,SG,28,2,7,28.6,1,2,50.0,0,3,0,1,3,4,3,2,1,1,0,0,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13953
